2, 2050, 0, 1048576
4, 2008, 0, 1048576
6, 1985, 0, 1048576
8, 1974, 0, 1048576
10, 1995, 0, 1048576
12, 1971, 0, 1048576
14, 1997, 0, 1048576
16, 1890, 0, 1048576
18, 1942, 0, 1048576
20, 1978, 0, 1048576
22, 1908, 0, 1048576
24, 1938, 0, 1048576
26, 1906, 0, 1048576
28, 2001, 0, 1048576
30, 1881, 0, 1048576
32, 1965, 0, 1048576
34, 1854, 0, 1048576
36, 1924, 0, 1048576
37, 1700, 0, 1048576
39, 1861, 0, 1048576
41, 1813, 0, 1048576
43, 1692, 0, 1048576
44, 891, 0, 1048576
46, 1931, 0, 1048576
47, 1865, 0, 1048576
49, 1753, 0, 1048576
51, 1499, 0, 1048576
53, 1907, 0, 1048576
54, 1904, 0, 1048576
56, 1918, 0, 1048576
57, 961, 0, 1048576
59, 1953, 0, 1048576
61, 1974, 0, 1048576
63, 1964, 0, 1048576
65, 1954, 0, 1048576
67, 1903, 0, 1048576
69, 1833, 0, 1048576
71, 1828, 0, 1048576
73, 1855, 0, 1048576
74, 1861, 0, 1048576
75, 992, 0, 1048576
77, 1829, 0, 1048576
79, 1896, 0, 1048576
81, 1895, 0, 1048576
83, 1966, 0, 1048576
84, 988, 0, 1048576
86, 1867, 0, 1048576
88, 1854, 0, 1048576
90, 1827, 0, 1048576
90, 781, 0, 1048576
92, 1860, 0, 1048576
94, 1781, 0, 1048576
95, 966, 0, 1048576
96, 1009, 0, 1048576
97, 796, 0, 1048576
99, 1821, 0, 1048576
101, 2006, 0, 1048576
103, 1843, 0, 1048576
103, 969, 0, 1048576
105, 1695, 0, 1048576
106, 922, 0, 1048576
108, 1907, 0, 1048576
110, 1719, 0, 1048576
112, 1863, 0, 1048576
114, 1978, 0, 1048576
116, 1905, 0, 1048576
117, 1831, 0, 1048576
119, 1783, 0, 1048576
121, 1877, 0, 1048576
122, 1019, 0, 1048576
123, 732, 0, 1048576
123, 700, 0, 1048576
125, 1854, 0, 1048576
126, 882, 0, 1048576
127, 909, 0, 1048576
129, 1990, 0, 1048576
130, 932, 0, 1048576
131, 970, 0, 1048576
132, 1003, 0, 1048576
134, 1910, 0, 1048576
135, 1001, 0, 1048576
136, 923, 0, 1048576
137, 934, 0, 1048576
138, 950, 0, 1048576
139, 876, 0, 1048576
140, 875, 0, 1048576
141, 972, 0, 1048576
141, 773, 0, 1048576
142, 894, 0, 1048576
144, 1781, 0, 1048576
146, 1812, 0, 1048576
147, 742, 0, 1048576
148, 1897, 0, 1048576
150, 1841, 0, 1048576
151, 851, 0, 1048576
152, 811, 0, 1048576
153, 832, 0, 1048576
155, 1829, 0, 1048576
156, 1023, 0, 1048576
157, 889, 0, 1048576
157, 932, 0, 1048576
158, 862, 0, 1048576
160, 1905, 0, 1048576
162, 1894, 0, 1048576
164, 1894, 0, 1048576
166, 1983, 0, 1048576
168, 1981, 0, 1048576
169, 776, 0, 1048576
171, 1745, 0, 1048576
172, 1742, 0, 1048576
174, 1868, 0, 1048576
175, 926, 0, 1048576
177, 1761, 0, 1048576
179, 1980, 0, 1048576
181, 1761, 0, 1048576
182, 989, 0, 1048576
183, 1829, 0, 1048576
185, 1738, 0, 1048576
187, 1760, 0, 1048576
189, 1829, 0, 1048576
190, 1060, 0, 1048576
192, 1862, 0, 1048576
192, 742, 0, 1048576
194, 1846, 0, 1048576
195, 957, 0, 1048576
197, 1880, 0, 1048576
198, 1022, 0, 1048576
199, 1115, 0, 1048576
201, 1842, 0, 1048576
202, 849, 0, 1048576
203, 958, 0, 1048576
205, 1825, 0, 1048576
206, 1728, 0, 1048576
208, 1770, 0, 1048576
210, 1846, 0, 1048576
211, 1114, 0, 1048576
213, 1791, 0, 1048576
214, 620, 0, 1048576
215, 1163, 0, 1048576
215, 669, 0, 1048576
217, 1144, 0, 1048576
219, 1953, 0, 1048576
220, 1756, 0, 1048576
222, 1182, 0, 1048576
222, 863, 0, 1048576
223, 1016, 0, 1048576
224, 865, 0, 1048576
225, 1041, 0, 1048576
227, 1875, 0, 1048576
228, 917, 0, 1048576
229, 951, 0, 1048576
230, 1003, 0, 1048576
232, 1959, 0, 1048576
233, 1002, 0, 1048576
234, 1002, 0, 1048576
235, 1010, 0, 1048576
237, 1822, 0, 1048576
238, 1010, 0, 1048576
240, 1810, 0, 1048576
242, 1860, 0, 1048576
243, 1798, 0, 1048576
244, 1034, 0, 1048576
245, 875, 0, 1048576
246, 952, 0, 1048576
248, 1948, 0, 1048576
249, 1055, 0, 1048576
250, 892, 0, 1048576
251, 998, 0, 1048576
252, 853, 0, 1048576
253, 876, 0, 1048576
255, 1762, 0, 1048576
256, 1096, 0, 1048576
257, 1027, 0, 1048576
258, 789, 0, 1048576
259, 1707, 0, 1048576
260, 975, 0, 1048576
261, 884, 0, 1048576
262, 966, 0, 1048576
264, 1737, 0, 1048576
266, 1992, 0, 1048576
267, 767, 0, 1048576
268, 1020, 0, 1048576
270, 1979, 0, 1048576
271, 981, 0, 1048576
272, 973, 0, 1048576
273, 1772, 0, 1048576
275, 1683, 0, 1048576
276, 922, 0, 1048576
277, 692, 0, 1048576
278, 931, 0, 1048576
279, 1072, 0, 1048576
281, 1975, 0, 1048576
282, 1146, 0, 1048576
283, 951, 0, 1048576
284, 1649, 0, 1048576
285, 922, 0, 1048576
286, 926, 0, 1048576
288, 1878, 0, 1048576
289, 1061, 0, 1048576
290, 975, 0, 1048576
292, 1395, 0, 1048576
293, 1079, 0, 1048576
294, 876, 0, 1048576
295, 1819, 0, 1048576
297, 1083, 0, 1048576
298, 1103, 0, 1048576
299, 899, 0, 1048576
300, 1009, 0, 1048576
301, 1871, 0, 1048576
302, 1015, 0, 1048576
304, 1900, 0, 1048576
305, 877, 0, 1048576
306, 985, 0, 1048576
307, 890, 0, 1048576
308, 1041, 0, 1048576
309, 1143, 0, 1048576
310, 1003, 0, 1048576
312, 2089, 0, 1048576
313, 1049, 0, 1048576
315, 1865, 0, 1048576
316, 884, 0, 1048576
317, 971, 0, 1048576
318, 1107, 0, 1048576
319, 1025, 0, 1048576
320, 997, 0, 1048576
322, 1592, 0, 1048576
323, 1494, 0, 1048576
324, 1040, 0, 1048576
325, 853, 0, 1048576
326, 824, 0, 1048576
327, 993, 0, 1048576
328, 958, 0, 1048576
329, 935, 0, 1048576
330, 854, 0, 1048576
331, 890, 0, 1048576
333, 1961, 0, 1048576
334, 991, 0, 1048576
335, 1019, 0, 1048576
336, 1050, 0, 1048576
337, 970, 0, 1048576
338, 952, 0, 1048576
339, 833, 0, 1048576
340, 1638, 0, 1048576
341, 1168, 0, 1048576
342, 849, 0, 1048576
343, 873, 0, 1048576
345, 1977, 0, 1048576
346, 1018, 0, 1048576
347, 1065, 0, 1048576
348, 862, 0, 1048576
349, 949, 0, 1048576
350, 953, 0, 1048576
351, 998, 0, 1048576
